time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
18.550276,0.848909331417,0.0899294499964,-0.0946051169401,0.11396224501,0.77481510211,-0.0140195775369,0.621673238687,0.236105579105,-0.605250861095,-0.294626495994,0.315845153646,0.947370274643,0.0516171112587,-0.00818996134333
18.600268,0.848816973882,0.089603457907,-0.0946459589598,0.114122482709,0.774829164033,-0.0138998824092,0.621629004128,0.236546049048,-0.60598685458,-0.294389586353,0.315861454139,0.947390375413,0.051255452894,-0.00747642383903
18.650210,0.848558376772,0.0897515890874,-0.0951490024253,0.114047076478,0.775244737552,-0.0138056114035,0.621126610554,0.236022735267,-0.605955575315,-0.294665164668,0.316438993594,0.947195709439,0.0512810459112,-0.0075435855545
18.700286,0.848891381036,0.0900572152144,-0.0946807752535,0.11446114043,0.774760166078,-0.0136951660656,0.621657280836,0.236864357371,-0.605977144879,-0.294786304869,0.315913797386,0.947369226231,0.0513594078466,-0.00722724272856
18.750269,0.84907495802,0.0901284522516,-0.0946517052364,0.114066413526,0.774809770104,-0.0138534694688,0.621664503442,0.237056091691,-0.605443986856,-0.294753662763,0.315531197378,0.947480792937,0.0516434498653,-0.00729140472072
18.800272,0.848655463054,0.0897381727001,-0.0948044359449,0.114014664905,0.774983578447,-0.013805251969,0.621458385045,0.236964994777,-0.605379058387,-0.294890090151,0.315902196704,0.947354704828,0.0516583486701,-0.00750202436676
18.850250,0.848815737174,0.0906988996941,-0.0949714497897,0.113851072591,0.775119502961,-0.0134254445145,0.621327165702,0.235984212288,-0.6057888213,-0.294800179459,0.316254941329,0.947252071748,0.0513162609727,-0.00793511272739
18.900432,0.84856731398,0.0894098069896,-0.095080393077,0.114497707681,0.774884176282,-0.0139714543886,0.621489812262,0.235939487073,-0.605335646447,-0.294745659574,0.31640502449,0.947178516632,0.051735733188,-0.0080082470048
18.950294,0.849096219485,0.0902783883302,-0.0947189976462,0.113874486847,0.774779190079,-0.013456127562,0.621746524315,0.236392135297,-0.605994235505,-0.294665926735,0.315896459649,0.947378739945,0.0512576474199,-0.00745677296132
19.000328,0.848678203111,0.0897802346546,-0.094903799514,0.114125692799,0.774929969284,-0.0139099886645,0.621502519033,0.236433629988,-0.606280693203,-0.294705670278,0.315742149599,0.947447830377,0.0509513110725,-0.00731215288857
19.050308,0.848770873258,0.0902785833147,-0.0948028420192,0.114104084003,0.77494259547,-0.0136432991322,0.621496654962,0.23615349734,-0.60570628894,-0.294643332039,0.316225365113,0.947254865691,0.0514405907183,-0.00797518092793
19.100269,0.849222885118,0.0890933045569,-0.0943492018606,0.114732423447,0.774450868253,-0.0141628530255,0.621982103655,0.237169167732,-0.606010513819,-0.294652678699,0.316097584785,0.947312601174,0.0513213425963,-0.00687548857619
19.150259,0.848411372671,0.0895272742105,-0.095095706926,0.114117697597,0.775077246329,-0.0141307420022,0.621315326907,0.236609307655,-0.605955103291,-0.294668001255,0.316269320257,0.947256148839,0.0512459515331,-0.00730465618525
19.200269,0.848811863482,0.0903652286481,-0.0947664427515,0.113854977306,0.774970509949,-0.0136860157199,0.62150659355,0.236581255366,-0.605871055882,-0.294528569259,0.315324621462,0.947567730367,0.0512553539866,-0.00765951399537
19.250205,0.848981775771,0.090318704688,-0.0946681225298,0.114156450158,0.77469890645,-0.0134607018281,0.621794756121,0.236514824553,-0.605897942892,-0.294805305891,0.315913938688,0.947372823818,0.0512563567904,-0.00747675880398
19.300209,0.849419508817,0.090926314194,-0.0943191211592,0.113689472006,0.774676811971,-0.0132989206713,0.621911311731,0.235984538188,-0.605022066251,-0.294866514273,0.316226301991,0.947228858314,0.0518866430346,-0.00813585767755
19.350343,0.848693402891,0.0890773344452,-0.09465622456,0.114810061903,0.77471528278,-0.0139780075197,0.621642578673,0.236366818548,-0.606267356838,-0.294564131171,0.315532901685,0.947514586624,0.0509800522552,-0.00749201983042
19.400253,0.849235838075,0.0898441243807,-0.0942719353065,0.113969763156,0.774505205614,-0.0137835389045,0.622063174942,0.235888961658,-0.606149722237,-0.294840045239,0.315919336581,0.947382424477,0.0510026351578,-0.00776181505458
19.450267,0.849177595354,0.0896751475393,-0.0943472504757,0.114347395569,0.774627246985,-0.0140835179459,0.621835151689,0.236574271472,-0.605833590835,-0.294666278063,0.315160111644,0.947621891556,0.0512674351501,-0.00764884079949
19.500264,0.848757821233,0.0893785143759,-0.0946590774055,0.114662187379,0.774738278561,-0.013858133741,0.621643896975,0.236395358725,-0.605812076876,-0.294649844213,0.316255168291,0.947252403978,0.05138818571,-0.00740311127286
19.550194,0.848745067687,0.0892229468635,-0.0944928013004,0.114680733263,0.774714195423,-0.0141131489115,0.621664751981,0.236259139502,-0.606235133708,-0.294680252997,0.316627330954,0.947140872752,0.051130416035,-0.00754857676743
19.600225,0.848757821233,0.0893785143759,-0.0946590774055,0.114513631068,0.774760250518,-0.0139773322099,0.621641228283,0.236170504709,-0.606406024884,-0.294703180155,0.316286836361,0.947265737687,0.0509603229296,-0.007301016104
19.650267,0.848793914538,0.0904931548404,-0.0948420099103,0.114056673055,0.774959377443,-0.0135999016338,0.621485383031,0.23616583829,-0.605454161942,-0.294785212699,0.315332696841,0.947551266991,0.0514506112158,-0.00804495693996
19.700263,0.84892320221,0.0900000830094,-0.0945222164141,0.114180823111,0.774692755826,-0.013715528465,0.621792375301,0.236087217911,-0.605786169536,-0.294784146662,0.315889840269,0.947369948634,0.0514177989012,-0.00774591484647
19.750356,0.848646662855,0.0897436813733,-0.0949032713795,0.113890639275,0.77508181324,-0.0141860725257,0.621350030512,0.236734731717,-0.606089210961,-0.294648657843,0.316078458397,0.947315492619,0.0513386000775,-0.00721898357486
19.800211,0.84893604249,0.0900621431555,-0.0945295296699,0.113795503721,0.774779484363,-0.0136377566874,0.621756661031,0.236046307013,-0.606081824384,-0.294698876398,0.316264044776,0.947265178974,0.0510385912484,-0.00779723592635
19.850334,0.849112337886,0.0903199438559,-0.0944487714712,0.114167864057,0.774722964377,-0.0134450346516,0.621763024252,0.236253250646,-0.606066143747,-0.294703571175,0.315547859228,0.947507495145,0.0510049102193,-0.00758909181068
19.900264,0.849126348141,0.0894357447413,-0.0943515853578,0.114258351243,0.77466922323,-0.0140066714772,0.621800962452,0.236362985037,-0.606047753932,-0.294685855207,0.315727116942,0.947442718283,0.0511225368039,-0.00742761273536
19.950266,0.84890881791,0.0890912933689,-0.0944685686244,0.113986345727,0.774719674323,-0.0142760208817,0.621781902625,0.235956594005,-0.60643719361,-0.294700248489,0.316458643989,0.947205995673,0.0509779582711,-0.0074817227818
20.000314,0.848737288183,0.088487102167,-0.0947484745728,0.114442612876,0.774770485538,-0.0144028367706,0.621631837498,0.23700762785,-0.605765662182,-0.294633370314,0.315710133403,0.947430929586,0.0514821440939,-0.00716478682798
20.050282,0.848830359529,0.0895017979362,-0.0946231896151,0.114202331386,0.774680152819,-0.0139822283611,0.621798187216,0.236152630782,-0.60607123874,-0.294682039554,0.316080269298,0.947322026485,0.0511490054779,-0.00761713436258
20.100269,0.849497723333,0.0902715100995,-0.0947559315021,0.114188389604,0.774840598673,-0.0134410902737,0.621612737498,0.23592864974,-0.606300217793,-0.294696741353,0.315893990159,0.947389413742,0.0510157595309,-0.00785353369017
20.150302,0.849108556922,0.0895634261452,-0.0944271365097,0.114608575085,0.774636004784,-0.0138014323245,0.621782482123,0.235763493267,-0.605661244658,-0.294783628832,0.31569641093,0.947430915002,0.0514426304909,-0.00800582240066
20.200263,0.849575390202,0.0900637611859,-0.0943257642084,0.114014778445,0.774391150104,-0.0135764534357,0.622201460019,0.236174933831,-0.606033318343,-0.294663825174,0.316068535934,0.947319496311,0.0512650730139,-0.00763837620652
20.250412,0.849470432406,0.0888927987648,-0.0942847361229,0.114570273016,0.774413711462,-0.0140137642189,0.622061629144,0.236846402172,-0.606160289095,-0.294370979241,0.316597040006,0.947143077319,0.0513472107384,-0.00705473568845
20.300267,0.848840120813,0.0891291952547,-0.0947696640928,0.114452419151,0.774878392623,-0.0141583923842,0.62150113461,0.236528749334,-0.606739574103,-0.294462391325,0.315726343094,0.94746872307,0.0506662829514,-0.00726793319374
20.350268,0.849186415951,0.0896693713341,-0.0942482495514,0.114322470554,0.774550741405,-0.0138220804638,0.621940890928,0.236648131518,-0.606598104386,-0.294738668141,0.315942230689,0.947395571431,0.0506844335006,-0.00729563573111
20.400260,0.84877532408,0.0889216853903,-0.0949259023938,0.114669986762,0.774836542682,-0.0143392057903,0.621509061429,0.23671997299,-0.605571974887,-0.294611347541,0.316230247685,0.947245428165,0.0516580644498,-0.0074815537332
20.450269,0.849608217929,0.0903288045091,-0.0943281749633,0.114077433034,0.774500448704,-0.0133749013569,0.622058282031,0.236192051157,-0.605872985418,-0.294508316728,0.316409397747,0.947198528807,0.0514055318073,-0.0075836233081
20.500261,0.848789227431,0.0897280984385,-0.0949106132973,0.114042153049,0.775059670415,-0.0140634218043,0.6213526493,0.237248726417,-0.605486893235,-0.294630723605,0.31532653924,0.947553042009,0.0515254163109,-0.0075853612318
20.550274,0.849204478509,0.0898076136176,-0.0942714657907,0.114180367737,0.774591578198,-0.0137020055341,0.621918793454,0.236553564439,-0.606239180917,-0.294685294609,0.316283796155,0.947260432088,0.0510965969612,-0.00716741720826
20.600215,0.848882018993,0.0896473875793,-0.0944597060766,0.114221605894,0.774657011685,-0.0139982080921,0.621823117265,0.237028820921,-0.605865537612,-0.294774346347,0.316292248642,0.947240969489,0.0514550746643,-0.00679223541164
20.650266,0.849084802104,0.0901311905867,-0.0944622832678,0.114497061392,0.774545837101,-0.0134848704605,0.621922284076,0.236791427835,-0.605794258125,-0.294668379059,0.315533073847,0.947499618755,0.0512557405442,-0.0074967211717
20.700207,0.848808378689,0.0898751700439,-0.0948436521452,0.114503984152,0.774891356785,-0.0137169146978,0.621485373153,0.235942313532,-0.606094556668,-0.294678183401,0.316433360161,0.947201161893,0.0511756181631,-0.0078066376448
20.750277,0.849212490405,0.0900366581935,-0.0946429121421,0.113825966784,0.774855323601,-0.0138924384244,0.621650928518,0.236412392311,-0.60612811876,-0.294700517016,0.31572183022,0.947448548403,0.0510049807249,-0.00771141967648
20.800292,0.84928701418,0.0900833648564,-0.0942675403998,0.114207428569,0.774441352856,-0.013741300089,0.622100016812,0.236096621258,-0.606180794641,-0.294684218905,0.316272105732,0.947261072316,0.0511214083469,-0.00741738624358
20.850344,0.848785171675,0.0896606073895,-0.0948044822254,0.114402803125,0.774896498165,-0.0138794844111,0.621493986843,0.236244385607,-0.60663126601,-0.294722048413,0.316119914527,0.947330997204,0.0508006118929,-0.00717490122038
20.900265,0.848562632362,0.0897490800375,-0.0953843164464,0.114518591599,0.775109640764,-0.0139723709164,0.621204724566,0.237039234854,-0.605895208553,-0.294635784446,0.316092978532,0.947307500993,0.051456083871,-0.00678225015426
20.950293,0.848877085496,0.0891483441884,-0.0946271198478,0.114415312366,0.77476509809,-0.0141363762518,0.621649693914,0.236300719669,-0.605580493029,-0.294771844456,0.315713837172,0.947424917741,0.0515233499525,-0.00749284129559
21.000270,0.848605605071,0.0896571336911,-0.0949396790783,0.114288350087,0.775031999171,-0.0140241594701,0.621342817007,0.236048582944,-0.605909814369,-0.294646072108,0.3164269052,0.947192733899,0.0514074640771,-0.00756380529853
21.050261,0.848898036151,0.0908252316424,-0.0947462677669,0.11397084846,0.774775549335,-0.0130613027682,0.621741824413,0.236261203969,-0.605778690918,-0.294945626073,0.315566163786,0.947487767165,0.0512653041374,-0.00753630792948
21.100266,0.849341617552,0.089809360286,-0.0944217013216,0.114158161445,0.774596448102,-0.0136828619681,0.621917226046,0.236083904876,-0.605968357464,-0.294800208419,0.31625775856,0.947253820275,0.0512813805103,-0.00783901378276
21.150203,0.848973883394,0.0898080382651,-0.0947914076145,0.114399919046,0.774878287133,-0.0138761712962,0.621517297042,0.236553372472,-0.606064778236,-0.294670121781,0.315916227608,0.947376971322,0.0512225537917,-0.00707540292928
21.200261,0.848587874461,0.0897852215441,-0.0950151002476,0.114489972124,0.775020748008,-0.0139379290468,0.621321672384,0.237095514011,-0.606012687624,-0.294512925868,0.315707060703,0.947441038009,0.0513309501891,-0.00704733078137
21.250204,0.8493184216,0.0895949344009,-0.094382524072,0.113908362473,0.774623466561,-0.0139646319895,0.621923113467,0.236233565248,-0.606333903872,-0.294563312572,0.316077916184,0.947332986903,0.0509773388569,-0.00750158314711
21.300261,0.84899643924,0.0896069999947,-0.0945106875837,0.114236813635,0.774693654386,-0.0137551329019,0.621780096645,0.235928043704,-0.606992135614,-0.294317561921,0.316607122097,0.94717210625,0.0506928260387,-0.00742756812481
21.350205,0.849567117371,0.0899761584959,-0.0942658750515,0.114118318246,0.774464816305,-0.0136573844008,0.622089007777,0.236181673659,-0.605843338092,-0.294646889697,0.316245261502,0.947253324978,0.0514072885258,-0.0075738749829
21.400322,0.849556003522,0.0905128014059,-0.0941495937745,0.113254374216,0.774523701019,-0.0134404362469,0.622178300775,0.235594150305,-0.605743626787,-0.294940396148,0.316089171191,0.947307030587,0.0513152660542,-0.00798555731639
21.450277,0.849658665993,0.089557409356,-0.0942473332559,0.114200644836,0.774314414132,-0.0139753734312,0.62225403954,0.236083539651,-0.605566450647,-0.294905692516,0.316447353833,0.947176648939,0.0515573261616,-0.00770130352217
21.500253,0.848645250851,0.090094734313,-0.0952513269982,0.114010258122,0.775214086125,-0.0137905884517,0.621171957985,0.235991183833,-0.605826343597,-0.294662482843,0.31605618509,0.947318974026,0.0513071721039,-0.00792612181577
21.550200,0.848969788549,0.0897403832949,-0.0946852161461,0.114611961119,0.774736911658,-0.0138114781051,0.621655900926,0.236574145762,-0.606124000782,-0.294392962841,0.316426163864,0.947206807048,0.0512178824205,-0.00710464806242
21.600277,0.848798446495,0.0901382763764,-0.095131586415,0.11443006941,0.775140853936,-0.0136411404816,0.621189451826,0.236230018919,-0.606288673626,-0.294700173769,0.316457999172,0.947204983609,0.0509952273434,-0.00751934662571
21.650197,0.849273737229,0.0901852137958,-0.0942902547873,0.114275840089,0.774568510886,-0.0135395993351,0.621933544333,0.237085108698,-0.60598306435,-0.294651499367,0.31554302175,0.947495666228,0.0513326021229,-0.00703760349664
21.700257,0.848849365871,0.0899618227984,-0.0948073340618,0.113957707585,0.774963174731,-0.0139979777202,0.621489963968,0.23564324138,-0.606288733173,-0.294697277434,0.316627645482,0.947144460875,0.0510304946211,-0.00775841276464
21.750285,0.849286285441,0.0903407906889,-0.0944564711373,0.113960196235,0.774636300024,-0.0135231204893,0.621907389867,0.236149532009,-0.605312292472,-0.294749563771,0.316052054524,0.947299385109,0.0517091977563,-0.00781873839881
21.800276,0.848895444436,0.0901248249974,-0.094786967094,0.114249071525,0.774901499396,-0.0137598858826,0.621518689525,0.235994405683,-0.60564418868,-0.294646370091,0.315869971267,0.947374458047,0.0514420662588,-0.00784291467863
21.850211,0.849181551094,0.0901024451662,-0.0947113328741,0.114710402498,0.774713622503,-0.0136455138286,0.62167043248,0.236800877792,-0.605834675877,-0.294492753631,0.315501222204,0.947498751769,0.0514919092317,-0.00732649089161
21.900262,0.848821957666,0.0889909995622,-0.0947463952062,0.114297372038,0.774881364647,-0.0145167871251,0.621517694326,0.236346294802,-0.605906206204,-0.294650273867,0.316264792685,0.947251140276,0.0513822884047,-0.00719156390236
21.950271,0.848876451244,0.0902439327846,-0.09495272479,0.114143987529,0.775055598363,-0.0136618742135,0.62134798845,0.23633629449,-0.606278256195,-0.294683239848,0.316274261675,0.947261822074,0.0511054527802,-0.007339246476
22.000265,0.849106801745,0.0900713688503,-0.0944931213119,0.113934601639,0.774720429752,-0.0137546453515,0.621802196849,0.236250156701,-0.606248314568,-0.294719540636,0.315370732188,0.947573046603,0.0508729740568,-0.00765265575416
22.050268,0.849676276348,0.0906982763731,-0.0944373835426,0.113568900357,0.774686481158,-0.013438876482,0.621918288348,0.236367144579,-0.605675000719,-0.294646353421,0.315872004275,0.947375219427,0.0514244000892,-0.00778470339028
22.100211,0.848794637825,0.0897107261274,-0.0947675524427,0.114215893911,0.775032618114,-0.0139599885083,0.621356813078,0.236637125806,-0.605627163579,-0.294929448978,0.315382125479,0.947543804442,0.0513825809138,-0.00739486107894
22.150208,0.84878942291,0.0899943491435,-0.0950093628593,0.114250279259,0.775067374287,-0.0137379776713,0.621312085006,0.237423926549,-0.605578996414,-0.294495516448,0.315510155635,0.947496250719,0.0514992467047,-0.00721277713256
22.200270,0.848987889579,0.0898786169606,-0.0947083806404,0.114469854806,0.774777748007,-0.0136913992467,0.621633846505,0.236212132521,-0.606006927595,-0.294542970563,0.315689929277,0.947450170549,0.0511572504485,-0.0078088799224
22.250328,0.848678378941,0.0893576782518,-0.0950872232634,0.114414118063,0.775013945327,-0.0141247862041,0.621339910637,0.236233235933,-0.606106538113,-0.294684181898,0.316271786563,0.947260567339,0.0511299978672,-0.00743625621778
22.300269,0.84845731257,0.0890014819405,-0.0951598713542,0.114489151088,0.775091717289,-0.0144329451192,0.621221984614,0.2361554808,-0.606655870026,-0.29459864262,0.316103997934,0.947339773565,0.0507118761609,-0.00734312800424
22.350210,0.848822124066,0.0896797189937,-0.0946619297838,0.11421718301,0.774805104573,-0.0139766563823,0.621639878153,0.236124242549,-0.605759889296,-0.294663300242,0.315692853201,0.947440044985,0.0513084479678,-0.00792633363749
22.400259,0.849695729552,0.0894831012458,-0.0939456621937,0.113796605457,0.774263615657,-0.0141309213538,0.622387743386,0.236314386454,-0.606543551265,-0.294580499724,0.316092056902,0.94733675693,0.0508366762478,-0.00738328382412
22.450262,0.849162204251,0.0898058363222,-0.0945571015848,0.114340899565,0.774688193358,-0.0135891461324,0.621771418502,0.235938706332,-0.605928039472,-0.294663860541,0.316066120485,0.947318254208,0.05129135379,-0.00771555262676
22.500260,0.849098213767,0.0896701986413,-0.0941818399614,0.114298848583,0.774408059771,-0.0138312619264,0.622122677908,0.235672466664,-0.606462585896,-0.294556529923,0.316421527588,0.947213508707,0.0510144077176,-0.00784321407035
22.550268,0.849148594572,0.0896415673874,-0.0944809810011,0.113755674622,0.774873203449,-0.0140706141528,0.62163750119,0.236486271422,-0.605586542181,-0.294786597762,0.315889791601,0.947369751917,0.0514126805065,-0.00780570287381
22.600266,0.849397004511,0.090116614491,-0.0945235601037,0.114035279444,0.774695825074,-0.0138243117823,0.621812851313,0.236205164122,-0.605969457438,-0.294680681536,0.315888712264,0.947383346932,0.0511663640237,-0.00781783942907
22.650259,0.848853395411,0.0900293156339,-0.0949134649963,0.11419144409,0.775038783713,-0.0137053147313,0.621359285909,0.23606546728,-0.605284857567,-0.294748218531,0.316042360519,0.947300625392,0.0517163929475,-0.00801038018107
22.700338,0.849126045204,0.0895293805696,-0.0945106700546,0.114476602408,0.774628404233,-0.0139484609598,0.621812980962,0.236343014879,-0.606088332858,-0.294666365626,0.316632596347,0.947134922327,0.0512461974986,-0.00728457836834
22.750372,0.849199048508,0.0898249757046,-0.0944145248826,0.114006784655,0.774618609835,-0.013805565446,0.621914679608,0.235970418544,-0.606459053188,-0.29456081857,0.316259284114,0.947272051511,0.0509893287339,-0.00747087633049
22.800280,0.849016247876,0.0898098068297,-0.0945057973957,0.1143879224,0.774759813003,-0.0138698272786,0.621667325228,0.237296483368,-0.606233943626,-0.294373434322,0.316064430465,0.94732519412,0.0513061558073,-0.00677722330239
22.850279,0.84874300026,0.0895651155741,-0.094931029987,0.114345215962,0.775033832097,-0.0138248896231,0.621334533982,0.236858890607,-0.606499878131,-0.294430713211,0.315910368221,0.947397418911,0.0509086794117,-0.00686121359689
22.900264,0.848982739805,0.0898023290446,-0.0946924344847,0.114077967394,0.774845619253,-0.0138530696011,0.621617709,0.23646917365,-0.605984298429,-0.294804887713,0.316286523422,0.947249916262,0.051257928247,-0.00728395731787
22.950284,0.848826233145,0.08974726707,-0.0947680823464,0.114153707394,0.774924509194,-0.013922205668,0.621503908538,0.23622007316,-0.605545288918,-0.294769691094,0.315885545729,0.947365205625,0.0515393104465,-0.00769341591873
23.000270,0.848575902109,0.0897172036971,-0.0952325369264,0.114063606738,0.775215272794,-0.0138337408478,0.621159723469,0.236587650158,-0.60562801507,-0.294647614412,0.316062961304,0.947312858781,0.0514243013832,-0.0076218966368
23.050315,0.848417525562,0.0888302079995,-0.0949471330111,0.115123910509,0.774895023081,-0.0142220215158,0.621354908678,0.237059518819,-0.605436192637,-0.294752794991,0.315894218483,0.947359271298,0.0516508850293,-0.00731025926876
23.100260,0.848793307252,0.090061814291,-0.0951156135479,0.114038171277,0.77520865113,-0.0138028128031,0.621173345423,0.236479247955,-0.605548981626,-0.294924280302,0.315725317098,0.947424009429,0.0514247831977,-0.00779500955197
23.150221,0.849134508197,0.0899307022917,-0.0948218577866,0.114260682592,0.774918833273,-0.0137526199742,0.621495103518,0.235955703841,-0.605477580613,-0.294781277323,0.315867462477,0.947370066478,0.0514755679927,-0.00824434289827
23.200291,0.848767065403,0.0895223835279,-0.0947812633879,0.114544878941,0.774855638371,-0.0139995865864,0.621516067345,0.236205524651,-0.60619695182,-0.294559805204,0.315694866013,0.947455662152,0.0510134800907,-0.00788318954546
23.250327,0.848335759582,0.089840243329,-0.0957285921631,0.114460073371,0.775413864373,-0.0136601982728,0.620842676953,0.236349859924,-0.605951307771,-0.294513413313,0.31624790457,0.947257875524,0.0513618145961,-0.00719333824652
23.300285,0.848936884901,0.0897889351852,-0.0949339492403,0.114288365849,0.775013500578,-0.0140173422461,0.621366041452,0.236936711733,-0.605358325013,-0.2945980885,0.315508980063,0.947481561149,0.0517780355253,-0.00719790384885
23.350205,0.848112379345,0.0894815353224,-0.095667152758,0.11503989286,0.775375764773,-0.014138239653,0.620772387138,0.236494018292,-0.60618210621,-0.294673051976,0.315745047971,0.947437529254,0.0511876492551,-0.00685692393495
23.400273,0.849300212502,0.0901297556014,-0.0948682117328,0.114364757066,0.77491341871,-0.0135865413151,0.621486364886,0.236085631605,-0.605883462198,-0.294525244263,0.316411646321,0.947202301869,0.0512966297108,-0.00775404321564
23.450205,0.848504225717,0.0893369311307,-0.095079353748,0.114621954904,0.775100362871,-0.0140468327795,0.621195558114,0.236735477626,-0.605962086973,-0.294472528341,0.316597563169,0.947128695154,0.0516186705862,-0.00698073475209
23.500342,0.848624268807,0.0904778937869,-0.0953810015285,0.114915384403,0.775215900206,-0.0132985611694,0.621013615604,0.236113961117,-0.606247803493,-0.294407915289,0.315692598919,0.947454936208,0.0511149073999,-0.00738871331623
23.550270,0.848743286942,0.0898313853884,-0.0950296732119,0.114553335394,0.775041364521,-0.0134994386455,0.62129395763,0.236690368177,-0.606217669836,-0.294549249292,0.315540262648,0.947509396542,0.051079998458,-0.00714981608071
23.600265,0.84898314949,0.0902181981394,-0.0950123315074,0.114490681456,0.775003331266,-0.0136921747954,0.621348730373,0.236818108822,-0.605795562231,-0.294488409855,0.316589529793,0.94713290319,0.051534987887,-0.00738094460906
23.650203,0.848660945243,0.089391988035,-0.095003659242,0.114546150675,0.775021513487,-0.0139775995143,0.621309471769,0.236061384002,-0.605831908714,-0.294803239448,0.31608352843,0.947312358122,0.0512899648839,-0.00773554827949
23.700312,0.848682930863,0.0895976574608,-0.0951331232152,0.114191966477,0.775203680141,-0.0139223277184,0.621148627849,0.236022974006,-0.606182937643,-0.294544365177,0.31642674523,0.947207529571,0.0511269592367,-0.00761871813509
23.750340,0.849148895129,0.0902672677484,-0.0948369527043,0.114538706553,0.77482562195,-0.0132425818908,0.621571214179,0.237077849966,-0.605771201732,-0.294773993609,0.315556015201,0.947484625192,0.0514663405627,-0.00696434386606
23.800330,0.849336138281,0.090406188547,-0.094914520249,0.113931677826,0.775016835498,-0.0134658329772,0.621439577774,0.23609685602,-0.606408193866,-0.294563349806,0.315896583934,0.947394082694,0.0509701345147,-0.00747299956642
23.850323,0.849175233458,0.0903771793193,-0.0950431636869,0.114289517952,0.774935618598,-0.0135310404008,0.621473735615,0.235980765083,-0.605796644071,-0.294801043882,0.315891958277,0.947373732296,0.0513089924655,-0.00791639716889
23.900262,0.848714776496,0.0903785629676,-0.0951111239165,0.114036000221,0.775209931599,-0.0135673702317,0.621177333028,0.235970418544,-0.606459053188,-0.29456081857,0.316622535131,0.94715069794,0.0509864599393,-0.00749042994331
23.950275,0.848923299203,0.0902508722915,-0.0952141545366,0.114931765726,0.775085248201,-0.0133130936643,0.62117333232,0.236476501153,-0.606249101383,-0.294546343051,0.316438692443,0.947207396972,0.0510919634095,-0.00736968941107
24.000246,0.848568598947,0.0892157570966,-0.0952655533508,0.11505960625,0.7751630862,-0.0139033677547,0.62103959066,0.236016166131,-0.606319838138,-0.294697202048,0.316266530432,0.947266525909,0.0510158883824,-0.00768047875149
24.050407,0.848997014222,0.0900226093152,-0.0948306314031,0.114352526121,0.77489513096,-0.0138327808714,0.621505985455,0.236122208557,-0.605907688377,-0.294785910855,0.316454014346,0.947185573747,0.0514003412056,-0.00737228686585
24.100316,0.84886267396,0.0907059203251,-0.0952327669497,0.114490144623,0.775171286344,-0.0131958710372,0.621150024229,0.236746011983,-0.605933572328,-0.294531960405,0.315344100565,0.947565589424,0.0512307991999,-0.00727716917757
24.150268,0.849223189578,0.0907212857749,-0.0948714495432,0.114877551732,0.77475657077,-0.0130376817657,0.621599085433,0.235949861072,-0.604993719611,-0.295147070251,0.315535912489,0.94746125059,0.0518522337969,-0.00810014882148
24.200325,0.848291256526,0.0897422822522,-0.0957208358473,0.114758658278,0.775457108003,-0.0138944364257,0.620728337226,0.235854427161,-0.605673099553,-0.294783250486,0.316432023422,0.947186381329,0.0514498206698,-0.00785172155865
24.250267,0.848758339634,0.0897942959105,-0.0949790737252,0.114777782785,0.774939853472,-0.013935645698,0.621369521186,0.236592041509,-0.605940948641,-0.294808277868,0.316105784585,0.947311802342,0.05122732,-0.00729683359814
24.300267,0.84855081684,0.0897662461311,-0.0951576435661,0.114824189139,0.775090044209,-0.0137216137937,0.621178353028,0.236478694019,-0.606199076076,-0.294644423017,0.316622430299,0.947132305916,0.0513683547279,-0.00720582086034
24.350261,0.848493822034,0.0903823316255,-0.0954415153044,0.114388758094,0.775276629136,-0.0136110528187,0.621028259888,0.236237274736,-0.606553529748,-0.294441501774,0.315520427647,0.947525960891,0.0508376138687,-0.00754653509404
24.400403,0.849134129661,0.0908855547817,-0.0948354236717,0.114091530454,0.774893653595,-0.0131254410861,0.621571131161,0.236577709344,-0.605825763936,-0.294665413842,0.315523187452,0.94750051248,0.0512748066041,-0.00766754447089
24.450262,0.848973721692,0.0901677411236,-0.0950490180019,0.114826500151,0.774845034579,-0.0134927534885,0.621488529946,0.236026407262,-0.606175145098,-0.294543506643,0.316426439341,0.947207086887,0.0511371945896,-0.00761776658163
24.500271,0.848416184707,0.0901832646018,-0.0954612524138,0.114605214917,0.775380563325,-0.0135291995892,0.620860360701,0.237172319891,-0.605828352401,-0.294636601596,0.316092963559,0.94730743517,0.0514547548973,-0.0068021951758
24.550340,0.848591760368,0.0898526980065,-0.0951213910444,0.114723751347,0.775096212307,-0.0136453249521,0.621190894695,0.236679950378,-0.606188038283,-0.294687823028,0.31573943552,0.947443027784,0.0510789222013,-0.00715972531817
24.600272,0.849001189064,0.0903564248253,-0.0950354387508,0.114497116829,0.775022152334,-0.0134530093052,0.621329292864,0.236194444904,-0.605765427131,-0.294804056833,0.315901861605,0.947372883543,0.0512897564877,-0.00774559496757
24.650198,0.848650377192,0.0901711326648,-0.0952672888261,0.114402172621,0.775146290905,-0.0136290108496,0.62118807189,0.236297648936,-0.606803705258,-0.294439178208,0.316258444855,0.947282841304,0.0508220780532,-0.0072753702104
